Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
ZAL,MIL,5_4,Regular Season,Shavon  Shields,29.0,15,4,5,80.0,1,5,20.0,4,5,80.0,0,2,2,5,0,1,0,0,3,2,14,A,W,89,40,21,19,18,12,17,19,8,24,32,3,9,3,15,104,78,36,32,13,16,12,10,19,12,19,31,7,11,2,18,77,1.0,12.7,118.1,0.08,39.4,5.0,55.0,0.5,11.5,61.5,7.87,4.6,0.0,2025-2026
ZAL,MIL,5_4,Regular Season,Bryant  Dunston,12.0,0,0,1,0.0,0,0,,0,0,,1,1,2,0,0,0,2,0,2,0,1,A,W,89,40,21,19,18,12,17,19,8,24,32,3,9,3,15,104,78,36,32,13,16,12,10,19,12,19,31,7,11,2,18,77,0.0,0.0,,0.0,,,0.0,0.0,0.9,0.0,,0.9,5.0,2025-2026
PAN,EFE,5_5,Regular Season,Shane  Larkin,30.0,18,3,5,60.0,3,5,60.0,3,3,100.0,2,2,4,5,0,3,0,0,0,1,21,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,1.38,11.8,152.5,0.12,42.4,1.7,75.0,0.3,15.9,79.5,25.42,4.8,10.0,2025-2026
PAN,EFE,5_5,Regular Season,Rodrigue  Beaubois,6.0,3,0,2,0.0,1,1,100.0,0,0,,0,0,0,1,0,0,0,0,0,0,2,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,1.0,2.9,103.4,0.01,34.5,inf,50.0,0.0,2.0,50.0,0.0,5.1,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Sehmus  Hazer,2.0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,-1,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.0,1.0,0.0,-0.01,0.0,,0.0,0.0,-0.7,0.0,0.0,5.1,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Jordan  Loyd,26.0,13,2,4,50.0,1,3,33.3,6,7,85.7,1,1,2,0,0,0,0,0,2,5,13,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.93,8.7,149.4,0.05,0.0,,50.0,1.0,9.1,64.5,0.0,3.9,5.0,2025-2026
PAN,EFE,5_5,Regular Season,Nick  Weiler-Babb,31.0,5,1,1,100.0,1,4,25.0,0,0,,1,4,5,5,3,1,0,0,2,3,15,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,1.0,4.8,104.2,0.07,104.2,5.0,50.0,0.0,8.9,50.0,20.83,2.0,5.0,2025-2026
PAN,EFE,5_5,Regular Season,Georgios  Papagiannis,8.0,4,2,5,40.0,0,0,,0,0,,0,3,3,0,0,0,1,0,0,0,5,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.8,4.8,83.3,0.03,0.0,,40.0,0.0,2.9,40.0,0.0,6.3,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Isaia  Cordinier,28.0,5,2,6,33.3,0,0,,1,2,50.0,0,1,1,2,1,1,0,0,4,1,0,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.62,7.6,65.8,-0.01,26.3,2.0,33.3,0.33,1.3,36.3,13.16,2.9,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Rolands  Smits,19.0,7,1,4,25.0,1,3,33.3,2,4,50.0,2,3,5,0,1,1,0,0,4,2,3,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.64,7.4,94.6,0.0,0.0,0.0,35.7,0.57,2.8,40.0,13.51,5.2,10.0,2025-2026
PAN,EFE,5_5,Regular Season,Pj  Dozier,20.0,15,3,6,50.0,3,4,75.0,0,2,0.0,2,0,2,2,0,3,0,0,3,3,10,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,1.25,11.4,131.6,0.04,17.5,0.7,75.0,0.2,8.2,68.9,26.32,7.0,10.0,2025-2026
PAN,EFE,5_5,Regular Season,Cole  Swider,12.0,3,0,1,0.0,1,3,33.3,0,0,,0,1,1,0,0,0,0,1,1,0,-1,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,0.75,3.8,78.9,0.0,0.0,,37.5,0.0,0.5,37.5,0.0,3.4,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Ercan  Osmani,2.0,4,1,1,100.0,0,0,,2,2,100.0,0,0,0,0,0,0,0,0,0,2,6,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,1.33,1.8,222.2,0.03,0.0,,100.0,2.0,3.7,106.4,0.0,9.5,0.0,2025-2026
PAN,EFE,5_5,Regular Season,Kai  Jones,16.0,4,2,2,100.0,0,0,,0,0,,2,4,6,0,0,0,2,0,1,0,11,H,L,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,2.0,0.0,inf,0.06,,,100.0,0.0,7.0,100.0,,1.3,10.0,2025-2026
EFE,PAN,5_5,Regular Season,TJ  Shorts II,11.0,7,2,4,50.0,0,0,,3,4,75.0,0,1,1,3,0,1,0,1,1,4,9,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.88,6.5,107.7,0.04,46.2,3.0,50.0,1.0,5.6,60.8,15.38,5.9,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Panagiotis  Kalaitzakis,9.0,3,1,1,100.0,0,3,0.0,1,1,100.0,0,1,1,2,2,0,0,0,2,2,5,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.6,4.3,69.8,0.02,46.5,inf,25.0,0.25,3.5,33.8,0.0,4.7,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Cedi  Osman,33.0,29,3,4,75.0,6,10,60.0,5,6,83.3,0,5,5,0,0,1,0,0,2,5,30,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,1.45,16.9,171.6,0.16,0.0,0.0,85.7,0.43,22.1,87.1,5.92,5.1,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Richaun  Holmes,19.0,10,4,4,100.0,0,0,,2,2,100.0,3,4,7,0,0,1,1,0,3,1,15,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,1.67,2.8,357.1,0.08,0.0,0.0,100.0,0.5,10.6,102.5,35.71,3.0,15.0,2025-2026
EFE,PAN,5_5,Regular Season,Kostas  Sloukas,27.0,7,1,3,33.3,1,3,33.3,2,3,66.7,1,2,3,12,0,0,0,1,1,1,16,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.78,6.1,114.8,0.1,196.7,inf,41.7,0.5,12.5,47.8,0.0,2.6,5.0,2025-2026
EFE,PAN,5_5,Regular Season,Nikos  Rogkavopoulos,2.0,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,-2,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.0,1.9,0.0,-0.01,0.0,,0.0,0.0,-1.4,0.0,0.0,9.6,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Jerian  Grant,27.0,11,3,4,75.0,1,3,33.3,2,2,100.0,4,1,5,4,1,0,0,0,1,1,18,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,1.22,3.7,297.3,0.1,108.1,inf,64.3,0.29,14.2,69.8,0.0,2.8,20.0,2025-2026
EFE,PAN,5_5,Regular Season,Kendrick  Nunn,16.0,4,2,5,40.0,0,1,0.0,0,0,,0,0,0,2,0,4,0,0,3,1,-4,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.67,9.6,41.7,-0.03,20.8,0.5,33.3,0.0,-3.2,33.3,41.67,6.0,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Vassilis  Toliopoulos,4.0,0,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,1,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,,0.0,,0.01,,,,,0.3,,,0.0,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Juancho  Hernangomez,29.0,9,3,5,60.0,1,6,16.7,0,0,,0,3,3,1,1,2,0,1,2,0,2,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,0.82,12.5,72.0,0.02,8.0,0.5,40.9,0.0,2.7,40.9,16.0,4.3,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Konstantinos  Mitoglou,4.0,0,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0,2,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,,0.0,,0.01,inf,inf,,,1.0,,,0.0,0.0,2025-2026
EFE,PAN,5_5,Regular Season,Omer  Yurtseven,16.0,15,6,7,85.7,0,0,,3,3,100.0,2,2,4,2,1,0,0,0,2,2,21,A,W,95,38,27,21,25,9,18,27,10,21,31,5,9,1,17,113,81,37,24,20,17,11,14,15,10,19,29,5,9,3,17,84,1.5,6.1,245.9,0.12,32.8,inf,85.7,0.43,16.1,90.1,0.0,5.0,10.0,2025-2026
VAL,ASM,5_6,Regular Season,Elie  Okobo,24.0,4,2,8,25.0,0,2,0.0,0,0,,0,2,2,6,1,1,0,1,2,2,3,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,0.4,10.6,37.7,0.01,56.6,6.0,20.0,0.0,1.8,20.0,9.43,4.1,0.0,2025-2026
VAL,ASM,5_6,Regular Season,Jaron  Blossomgame,21.0,8,4,10,40.0,0,0,,0,0,,4,3,7,0,0,1,0,0,1,2,9,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,0.8,6.7,119.4,0.04,0.0,0.0,40.0,0.0,4.9,40.0,14.93,4.7,14.8,2025-2026
VAL,ASM,5_6,Regular Season,Daniel  Theis,23.0,10,3,3,100.0,1,1,100.0,1,1,100.0,1,3,4,2,0,1,1,0,4,2,14,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,2.0,4.3,232.6,0.08,46.5,2.0,112.5,0.25,9.9,112.6,23.26,2.1,3.7,2025-2026
VAL,ASM,5_6,Regular Season,Alpha  Diallo,32.0,16,6,8,75.0,1,2,50.0,1,1,100.0,1,4,5,1,0,1,1,2,1,1,17,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,1.45,10.0,160.0,0.12,10.0,1.0,75.0,0.1,13.7,76.6,10.0,3.2,3.7,2025-2026
VAL,ASM,5_6,Regular Season,Kevarrius  Hayes,17.0,6,3,4,75.0,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0,6,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,1.5,2.9,206.9,0.04,0.0,,75.0,0.0,6.0,75.0,0.0,2.1,3.7,2025-2026
VAL,ASM,5_6,Regular Season,Terry  Tarpey,4.0,0,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,0,1,0,2,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,,-1.0,0.0,0.01,0.0,,,,1.6,,0.0,0.0,3.7,2025-2026
VAL,ASM,5_6,Regular Season,Nemanja  Nedovic,12.0,8,1,2,50.0,1,1,100.0,3,4,75.0,0,0,0,1,0,0,0,0,3,2,6,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,1.14,4.6,173.9,0.03,21.7,inf,83.3,1.33,5.8,84.0,0.0,3.5,0.0,2025-2026
VAL,ASM,5_6,Regular Season,Matthew  Strazel,19.0,14,1,3,33.3,3,4,75.0,3,4,75.0,1,2,3,3,0,2,0,1,2,6,17,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,1.27,9.4,148.9,0.08,31.9,1.5,78.6,0.57,10.9,79.9,21.28,5.0,3.7,2025-2026
VAL,ASM,5_6,Regular Season,Nikola  Mirotic,18.0,15,4,7,57.1,1,3,33.3,4,5,80.0,2,2,4,0,4,2,0,0,3,6,18,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,1.0,11.7,128.2,0.08,0.0,0.0,55.0,0.5,12.4,61.5,17.09,7.0,7.4,2025-2026
VAL,ASM,5_6,Regular Season,Mike  James,30.0,9,2,7,28.6,0,6,0.0,5,5,100.0,0,3,3,8,1,2,0,1,3,3,7,H,W,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,0.5,16.5,54.5,0.04,48.5,4.0,15.4,0.38,5.0,29.6,12.12,5.1,0.0,2025-2026
ASM,VAL,5_6,Regular Season,Brancou  Badio,20.0,18,5,5,100.0,2,8,25.0,2,2,100.0,0,0,0,1,0,3,0,0,2,1,9,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.2,16.2,111.1,0.06,6.2,0.3,61.5,0.15,8.6,64.8,18.52,7.2,0.0,2025-2026
ASM,VAL,5_6,Regular Season,Kameron  Taylor,19.0,6,0,1,0.0,2,5,40.0,0,0,,2,2,4,3,1,2,1,1,2,2,8,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.0,5.8,103.4,0.04,51.7,1.5,50.0,0.0,5.6,50.0,34.48,3.6,7.4,2025-2026
ASM,VAL,5_6,Regular Season,Josep  Puerto,19.0,13,1,3,33.3,3,7,42.9,2,2,100.0,0,4,4,0,2,0,1,1,0,2,15,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.08,10.4,125.0,0.1,0.0,,55.0,0.2,11.5,59.7,0.0,4.9,0.0,2025-2026
ASM,VAL,5_6,Regular Season,Nathan  Reuvers,21.0,10,5,5,100.0,0,3,0.0,0,0,,3,7,10,0,1,0,1,0,2,3,20,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.25,4.8,208.3,0.11,0.0,,62.5,0.0,11.5,62.5,0.0,3.2,11.1,2025-2026
ASM,VAL,5_6,Regular Season,Jaime  Pradilla,18.0,5,1,4,25.0,1,2,50.0,0,0,,0,3,3,1,1,1,0,0,1,1,5,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,0.83,6.7,74.6,0.03,14.9,1.0,41.7,0.0,2.8,41.7,14.93,3.3,0.0,2025-2026
ASM,VAL,5_6,Regular Season,Sergio  De Larrea,11.0,7,2,2,100.0,1,1,100.0,0,0,,1,1,2,3,2,2,0,0,5,1,8,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,2.33,3.8,184.2,0.05,78.9,1.5,116.7,0.0,7.2,116.7,52.63,3.9,3.7,2025-2026
ASM,VAL,5_6,Regular Season,Jean  Montero,11.0,4,1,4,25.0,0,2,0.0,2,2,100.0,2,1,3,1,0,2,0,0,2,2,1,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,0.5,6.6,60.6,-0.01,15.2,0.5,16.7,0.33,-0.2,29.1,30.3,6.9,7.4,2025-2026
ASM,VAL,5_6,Regular Season,Omari  Moore,19.0,2,0,2,0.0,0,1,0.0,2,2,100.0,2,0,2,1,0,2,0,0,1,2,1,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,0.4,3.7,54.1,-0.01,27.0,0.5,0.0,0.67,-0.4,25.8,54.05,2.6,7.4,2025-2026
ASM,VAL,5_6,Regular Season,Neal  Sako,18.0,3,0,8,0.0,0,0,,3,6,50.0,5,1,6,1,0,1,1,2,4,4,-3,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,0.21,6.4,46.9,-0.06,15.6,1.0,0.0,0.75,-1.2,14.1,15.62,5.5,18.5,2025-2026
ASM,VAL,5_6,Regular Season,Darius  Thompson,21.0,10,3,4,75.0,0,1,0.0,4,4,100.0,0,1,1,6,2,1,0,0,2,3,17,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.11,7.4,135.1,0.1,81.1,6.0,60.0,0.8,12.4,74.0,13.51,3.1,0.0,2025-2026
ASM,VAL,5_6,Regular Season,Matthew  Costello,22.0,6,0,1,0.0,2,3,66.7,0,0,,1,4,5,2,0,0,2,0,3,0,10,A,L,84,39,33,18,18,11,15,19,16,24,40,9,14,6,24,91,90,52,19,20,26,7,17,21,11,21,32,7,10,4,22,99,1.5,2.9,206.9,0.06,69.0,inf,75.0,0.0,7.5,75.0,0.0,1.5,3.7,2025-2026
PAR,BAS,5_7,Regular Season,Mamadi  Diakite,7.0,0,0,1,0.0,0,1,0.0,0,0,,2,0,2,0,1,1,0,1,1,1,-1,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,0.0,1.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.4,0.0,100.0,4.4,14.3,2025-2026
PAR,BAS,5_7,Regular Season,Markquis  Nowell,27.0,3,0,2,0.0,1,3,33.3,0,0,,0,1,1,7,1,1,0,1,2,0,4,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,0.6,5.8,51.7,0.04,120.7,7.0,30.0,0.0,4.3,30.0,17.24,2.3,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Rafa  Villar,3.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,-1,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,,0.0,,-0.01,,,,,-0.4,,,0.0,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Hamidou  Diallo,27.0,20,6,8,75.0,1,3,33.3,5,6,83.3,0,3,3,6,0,3,1,0,4,6,24,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,1.18,16.0,125.0,0.12,37.5,2.0,68.2,0.55,15.9,73.3,18.75,6.3,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Tadas  Sedekerskis,28.0,5,1,1,100.0,1,5,20.0,0,0,,0,5,5,0,0,0,0,0,0,0,6,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,0.83,5.8,86.2,0.04,0.0,,41.7,0.0,3.1,41.7,0.0,2.2,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Timothe  Luwawu-Cabarrot,35.0,19,4,8,50.0,3,10,30.0,2,2,100.0,0,4,4,4,1,3,1,0,4,4,15,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,0.95,21.0,90.5,0.07,19.0,1.3,47.2,0.11,10.3,50.3,14.29,6.4,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Matteo  Spagnolo,15.0,7,2,3,66.7,0,0,,3,3,100.0,0,1,1,1,0,1,1,0,1,3,10,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,1.17,5.1,137.3,0.05,19.6,1.0,66.7,1.0,6.0,81.0,19.61,3.7,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Khalifa  Diop,19.0,4,2,2,100.0,0,0,,0,0,,2,1,3,0,1,2,3,0,4,0,5,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,2.0,1.9,210.5,0.02,0.0,0.0,100.0,0.0,4.6,100.0,105.26,2.2,14.3,2025-2026
PAR,BAS,5_7,Regular Season,Clement  Frisch,21.0,8,1,3,33.3,2,4,50.0,0,0,,0,2,2,0,0,0,0,0,1,0,5,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,1.14,6.7,119.4,0.04,0.0,,57.1,0.0,4.5,57.1,0.0,3.4,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Stefan  Joksimovic,3.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,,0.0,,0.0,,,,,0.0,,,0.0,0.0,2025-2026
PAR,BAS,5_7,Regular Season,Luka  Samanic,14.0,13,4,4,100.0,1,2,50.0,2,2,100.0,1,3,4,0,0,1,1,0,2,2,16,H,L,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,1.62,6.6,197.0,0.09,0.0,0.0,91.7,0.33,11.3,94.5,15.15,5.8,7.1,2025-2026
BAS,PAR,5_7,Regular Season,Carlik  Jones,36.0,18,7,11,63.6,1,2,50.0,1,2,50.0,1,0,1,10,0,3,1,0,3,5,23,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.2,15.2,118.4,0.12,65.8,3.3,65.4,0.15,15.9,64.8,19.74,4.6,7.1,2025-2026
BAS,PAR,5_7,Regular Season,Miikka  Muurinen,3.0,1,0,0,,0,0,,1,2,50.0,0,0,0,0,0,0,0,0,0,2,2,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,0.5,0.8,125.0,0.0,0.0,,,inf,0.6,56.8,0.0,2.9,0.0,2025-2026
BAS,PAR,5_7,Regular Season,Duane  Washington,24.0,17,4,6,66.7,2,4,50.0,3,3,100.0,0,3,3,3,0,1,0,2,3,4,17,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.31,11.8,144.1,0.11,25.4,3.0,70.0,0.3,13.2,75.1,8.47,5.0,0.0,2025-2026
BAS,PAR,5_7,Regular Season,Dylan  Osetkowski,13.0,8,1,1,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,8,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,2.67,2.9,275.9,0.06,0.0,,133.3,0.0,7.1,133.3,0.0,2.2,0.0,2025-2026
BAS,PAR,5_7,Regular Season,Vanja  Marinkovic,17.0,9,0,1,0.0,3,5,60.0,0,0,,0,1,1,0,2,1,0,0,2,0,6,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.5,6.7,134.3,0.04,0.0,0.0,75.0,0.0,6.5,75.0,14.93,4.0,0.0,2025-2026
BAS,PAR,5_7,Regular Season,Sterling  Brown,24.0,7,2,5,40.0,1,1,100.0,0,1,0.0,1,3,4,3,0,0,0,2,2,0,6,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.0,5.2,134.6,0.05,57.7,inf,58.3,0.17,6.5,54.3,0.0,2.6,7.1,2025-2026
BAS,PAR,5_7,Regular Season,Isaac  Bonga,23.0,7,0,2,0.0,1,1,100.0,4,4,100.0,2,1,3,1,0,1,0,1,1,3,9,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.0,3.6,194.4,0.04,27.8,1.0,50.0,1.33,6.3,73.5,27.78,2.4,14.3,2025-2026
BAS,PAR,5_7,Regular Season,Jabari  Parker,31.0,14,7,15,46.7,0,3,0.0,0,0,,4,5,9,0,0,1,1,2,3,2,9,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,0.78,14.4,97.2,0.05,0.0,0.0,38.9,0.0,7.0,38.9,6.94,6.0,28.6,2025-2026
BAS,PAR,5_7,Regular Season,Tyrique  Jones,28.0,10,5,10,50.0,0,0,,0,0,,1,6,7,2,1,1,0,0,2,3,15,A,W,91,51,18,12,26,10,9,19,9,19,28,3,8,2,16,95,79,32,28,13,20,9,12,18,5,20,25,4,12,7,20,83,1.0,9.6,104.2,0.08,20.8,2.0,50.0,0.0,8.1,50.0,10.42,3.8,7.1,2025-2026
